segment_id,f1,f2,f3,f4,f5,f6,f7,sample_price_0_0,sample_rev_0,sample_price_1_0,sample_rev_1,sample_price_2_0,sample_rev_2,sample_price_3_0,sample_rev_3,sample_price_4_0,sample_rev_4,sample_price_5_0,sample_rev_5,sample_price_6_0,sample_rev_6,sample_price_7_0,sample_rev_7,sample_price_8_0,sample_rev_8,sample_price_9_0,sample_rev_9,sample_price_10_0,sample_rev_10,sample_price_11_0,sample_rev_11,sample_price_12_0,sample_rev_12,sample_price_13_0,sample_rev_13,sample_price_14_0,sample_rev_14,sample_price_15_0,sample_rev_15,sample_price_16_0,sample_rev_16,sample_price_17_0,sample_rev_17,sample_price_18_0,sample_rev_18,sample_price_19_0,sample_rev_19,sample_price_20_0,sample_rev_20,sample_price_21_0,sample_rev_21,sample_price_22_0,sample_rev_22,sample_price_23_0,sample_rev_23,sample_price_24_0,sample_rev_24,sample_price_25_0,sample_rev_25,sample_price_26_0,sample_rev_26,sample_price_27_0,sample_rev_27,sample_price_28_0,sample_rev_28,sample_price_29_0,sample_rev_29,sample_price_30_0,sample_rev_30,sample_price_31_0,sample_rev_31,sample_price_32_0,sample_rev_32,sample_price_33_0,sample_rev_33,sample_price_34_0,sample_rev_34,sample_price_35_0,sample_rev_35,sample_price_36_0,sample_rev_36,sample_price_37_0,sample_rev_37,sample_price_38_0,sample_rev_38,sample_price_39_0,sample_rev_39,sample_price_40_0,sample_rev_40,sample_price_41_0,sample_rev_41,sample_price_42_0,sample_rev_42,sample_price_43_0,sample_rev_43,sample_price_44_0,sample_rev_44,sample_price_45_0,sample_rev_45,sample_price_46_0,sample_rev_46,sample_price_47_0,sample_rev_47,sample_price_48_0,sample_rev_48,sample_price_49_0,sample_rev_49,target,alpha_0,opt_price_0,optrev,prob_nobuy,optimized_outcome
40,0,1,0,1,0,0,0,0.05,0.049965089217395925,0.05,0.049965089217395925,5.0,0.02642514285215791,0.9044018599856214,0.3215374346111901,1.8457625839308234,0.13595919259204584,5.0,0.02642514285215791,0.05,0.049965089217395925,0.05,0.049965089217395925,2.124237141729239,0.1093965004824098,2.1775245275867428,0.10519752648766774,3.0339093771367414,0.061318178305164193,2.540296096790975,0.0821214659163228,2.169851680299928,0.10578714647781663,4.138640626167803,0.03641811591533281,0.05,0.049965089217395925,2.5673512428954774,0.0807167227159037,2.075136708930808,0.11349050858400304,3.09017920068584,0.059474079486982814,4.616780012295068,0.030259442434773482,2.7518653181722326,0.07204706310591144,5.0,0.02642514285215791,4.049088949460461,0.037790145232348464,0.05,0.049965089217395925,0.24592671387340426,0.23358984944567207,2.6705562539914895,0.07568218165401852,0.05,0.049965089217395925,4.631399912080084,0.03009748017948935,4.877622150195665,0.027562342837828636,5.0,0.02642514285215791,2.4074398146727223,0.0895923568993361,3.7261660125190517,0.04347736955108916,4.287272592765083,0.03430713021746422,3.3663568354261173,0.051558507843079554,5.0,0.02642514285215791,2.5249181079725167,0.08293662792730458,1.3355158657519166,0.21458387079273158,0.05,0.049965089217395925,3.0647495722919023,0.0602966708053555,2.578771718192222,0.08013475567202417,0.46184696073993026,0.35737516486913323,0.16196304950824159,0.1592569515313453,4.105791114787136,0.03691219727674547,4.531715736307768,0.03122958464229942,0.05,0.049965089217395925,5.0,0.02642514285215791,2.8716089149425135,0.06716333491979853,5.0,0.02642514285215791,2.6952423841178805,0.07454927155755679,3.2126234102916973,0.05574679072958635,5.0,0.02642514285215791,1,1.8988193706965506,0.5955526911836239,0.3762107490550322,0.9947149714295686,0
41,0,1,0,1,0,0,1,4.2198892218911865,0.03989723596864231,3.1970496938323083,0.06134732153995584,3.8311997894542893,0.04637873694801606,3.2379717029447725,0.06015991170302553,3.5650794507576746,0.05185827561563883,4.829207074158244,0.032305734198269556,0.05,0.049945287693954045,5.0,0.03059121126612057,4.915702324911033,0.031418519355677535,1.256669963822579,0.2255687534549722,3.190889462240401,0.061529311211574136,3.61822829514123,0.05068334698465318,5.0,0.03059121126612057,5.0,0.03059121126612057,3.2081755574981132,0.06102080560887183,4.073217850003518,0.04216084480989066,0.9335739089483934,0.29924025042505586,1.2443383002016846,0.22806622711620766,2.0497894454933334,0.11919768807348816,0.05,0.049945287693954045,4.194129929768831,0.04028038036386742,0.05,0.049945287693954045,0.5639485882786777,0.3578737376436521,1.9892604240317553,0.1244164168326941,4.495300351427872,0.036143211020384224,3.924293319818894,0.04467899299921898,4.253494694170535,0.03940616447458622,3.8880303778476404,0.04532897993539608,0.6622106305718116,0.3536924231658607,2.6571172011699833,0.0813010223266331,5.0,0.03059121126612057,3.3284224204211075,0.05766210850246129,3.3585061948899346,0.056867961167281746,3.556210883856628,0.052058586014491766,3.568691882282044,0.0517770377805255,3.6110014507645234,0.05084058079359525,1.7734388880449274,0.14610579866647544,1.6475081652216792,0.16141556424100528,0.05,0.049945287693954045,4.031524220790956,0.0428423206712308,5.0,0.03059121126612057,1.324064830204855,0.21245576752222364,0.05,0.049945287693954045,4.783582921876061,0.03279019007147081,1.1988647155011176,0.2375349157863887,1.5904311500143336,0.16911499647154754,0.05,0.049945287693954045,1.4612767178234276,0.18851337403533291,2.945573569346624,0.06954202572814903,0.05,0.049945287693954045,1,1.7857724960018087,0.5841513301538032,0.35822286657678115,0.0010942461209191275,0
42,0,1,0,1,0,1,0,4.325901170654123,0.037847920168382676,1.3271687037540383,0.23299929941647807,0.05,0.04996579449010593,1.7178489520251223,0.1650053256652175,5.0,0.029697667995236852,0.9729720108822775,0.32061905835822113,2.2209841900346534,0.11216377979964433,3.2770357566116775,0.059997942839260125,1.6662249886708849,0.1723407006941042,2.317472196900971,0.10494085969004235,5.0,0.029697667995236852,2.111217285487848,0.12132412727988819,4.891722820150627,0.03080871668938232,3.8113475551775275,0.04673830892958535,1.8834436367231815,0.14422692310927798,1.0005814543471165,0.31327112636826027,5.0,0.029697667995236852,5.0,0.029697667995236852,5.0,0.029697667995236852,2.7740022559073974,0.07875249940709493,1.0975623955263647,0.28769896752120944,2.957254517288239,0.0709830712963888,2.4118018093446842,0.0985369963034912,2.3932604606699046,0.09974813642503665,0.05,0.04996579449010593,3.476714422824286,0.05442406330214024,2.9673529352609607,0.0705898006032753,2.076036845279595,0.12449627159101821,3.6159684751759604,0.05100113157963333,3.894317661934108,0.04509501284300143,4.335485009596882,0.037708251626605,4.519794694353213,0.03517272158438355,4.115656430679449,0.041129457720832284,3.300756710946801,0.05929019147433709,1.9613042247192043,0.1357359478749368,3.6770306986786663,0.049605453693337596,0.17256632552526519,0.1693042843904737,3.7098128423987276,0.04888070869272175,3.7453210327592457,0.04811426480633854,0.27112318145442105,0.25455704507330346,1.6488524172508234,0.1749100063859652,0.05,0.04996579449010593,2.591670692448254,0.08786485512192323,5.0,0.029697667995236852,2.2688546402469645,0.10848990601726413,5.0,0.029697667995236852,5.0,0.029697667995236852,5.0,0.029697667995236852,0.05,0.04996579449010593,0.14827629853008029,0.1464018739926646,1,2.064209528682128,0.6146318033509609,0.38649344098896005,0.012641430599479217,0
43,0,1,0,1,0,1,1,3.373171282012,0.065355223746625,4.327836135536934,0.0450206715082467,0.8070479442738057,0.34290914786725585,4.16487550863436,0.04769682953220655,2.974498962685974,0.07867319600692199,3.0346161409742076,0.07639777466110836,2.335575880200996,0.11146354262887163,5.0,0.03620223997068273,1.643348644631537,0.17875417555087297,5.0,0.03620223997068273,0.05,0.04994093694703159,2.0434793701354805,0.13420448149664257,5.0,0.03620223997068273,0.05,0.04994093694703159,0.2758849931568452,0.25325760031768124,2.678963796379257,0.09161897112237806,1.943650378309611,0.14363292484898504,3.112993408752979,0.07358641521634285,0.05,0.04994093694703159,5.0,0.03620223997068273,2.883806034187944,0.08231792080602923,0.05,0.04994093694703159,0.27387709663683024,0.2517928469688059,2.6891263533242817,0.09111876044805578,1.6118613525276664,0.1831317729824857,3.495423091807781,0.06198944692349874,2.469581815081809,0.10297928102307657,2.6492387475803456,0.0931074053530941,1.3277859997726622,0.2299151265814074,0.5280857017991918,0.3610959932369998,3.712428515057467,0.05666711937774981,5.0,0.03620223997068273,2.6906859366362457,0.09104238087395247,2.694172173335795,0.09087201264582076,3.0692173015733664,0.07513569752567166,2.1240644414791516,0.12726254399807344,2.701714116403062,0.09050517832640873,2.3041762542278206,0.1136101040518303,2.3244118896651225,0.11221943548870898,1.6108537251779984,0.18327431356854265,3.557522946714807,0.06038600114053537,1.555599848526054,0.19133030713521174,2.0520238334736205,0.1334413675652852,1.6657379979034033,0.17573012070861574,1.3175195934816066,0.23186874286522538,5.0,0.03620223997068273,5.0,0.03620223997068273,4.187250303291822,0.047314197005194666,2.385216224312996,0.10819697268060609,2.845464542713064,0.08394081976842908,1,1.9413160931432756,0.6050657881010937,0.3661086111447422,0.9705001350365119,1
44,0,1,0,1,1,0,0,2.428413334768482,0.0932849536971553,3.005856156113786,0.06579505348916342,2.4555576484580275,0.09162670237679378,1.195615583719116,0.2569911757933749,0.05,0.04996716412108036,4.9509007675331915,0.02840087463797079,2.5599167593591154,0.08565100609646735,4.244827479277184,0.03687559452398178,0.05,0.04996716412108036,3.0108787949970752,0.0656132762866015,3.989805241420587,0.04094811857746405,4.586183371745134,0.03234430364680784,2.1298554028438823,0.11495187933779454,5.0,0.02792810258085148,2.710939130362852,0.07800176018882683,2.3779743430652283,0.09648943802972049,0.4805469789977139,0.36764660369232455,1.8605030637288866,0.14158709815137507,1.2703911965165628,0.23939585347814415,1.705292894201244,0.16114732986002103,0.37148408980207526,0.32229832510107903,3.116292340453368,0.06197056304015375,2.396836747445621,0.09527184852487694,2.64148504730708,0.08138406018124987,0.05,0.04996716412108036,4.17757164337201,0.03788585381695828,0.6055702883509315,0.3843587588106712,0.8001072704824277,0.3593358305005734,2.453603750002917,0.09174456742390318,2.8087068818117022,0.07359402854983187,3.990410906747236,0.040937624642308434,2.9717230862649333,0.06705126727087038,5.0,0.02792810258085148,4.397377277720206,0.03473483350349512,1.7995255086209456,0.14884840137523456,0.05,0.04996716412108036,4.242091388435943,0.0369158654437213,1.7157829468022094,0.15970930357395613,0.05,0.04996716412108036,3.492157916043802,0.051239260390048766,3.104268620370343,0.06237003221174295,4.100868371329092,0.039091977217371114,5.0,0.02792810258085148,4.2445133777058786,0.03688021409909818,0.7948871798597659,0.36049130393907786,0.07504960348959333,0.07490125942724338,0.05,0.04996716412108036,4.364140884230499,0.0351843332957677,5.0,0.02792810258085148,3.3485681681129877,0.05497080102886968,1,2.0114233866674818,0.6083003071577141,0.38436542555555864,0.9835837891692535,1
45,0,1,0,1,1,0,1,0.05,0.0499691764633216,1.3804789137986637,0.20251828940244077,1.3180857920629596,0.21537411891540206,0.8862427886514863,0.32664071977896014,0.05,0.0499691764633216,5.0,0.024580415028745212,5.0,0.024580415028745212,1.3562511652297695,0.20739870087163273,2.7732078218031697,0.06791950814795451,4.7959718971754075,0.026432486201369274,0.05,0.0499691764633216,0.05,0.0499691764633216,4.004834823435712,0.036160859606715216,0.05,0.0499691764633216,1.2639787061725567,0.22729280857246703,4.0966634625680545,0.03476702173007544,1.467227255694319,0.18616770084247244,2.047855619127168,0.11215168788934339,4.9889876906939,0.024675140201157176,0.8776649429481393,0.32897733646455607,4.027315001660723,0.03581171078848396,5.0,0.024580415028745212,4.515225266539383,0.029360297745658223,3.018949867568502,0.05880254464773727,4.162189352829978,0.03382281898131009,3.6048657481889412,0.04337650556601693,0.09316791918015,0.09284917379399701,0.05,0.0499691764633216,2.4133457756411794,0.08573800540068814,0.05,0.0499691764633216,5.0,0.024580415028745212,5.0,0.024580415028745212,0.05,0.0499691764633216,4.667265487199226,0.027715399951199923,1.5998480810799245,0.1643219563212962,4.428857100440773,0.030363504988898275,5.0,0.024580415028745212,1.9530966475418439,0.12096812289041443,1.8892057923021974,0.1274935598500327,3.5874274191783195,0.04374078477209686,0.3831296283279215,0.3275853146241257,3.5522082557918973,0.044491102615999915,5.0,0.024580415028745212,0.05,0.0499691764633216,3.3434655190130043,0.04937696544685769,0.05,0.0499691764633216,2.3089564215304006,0.09224389873638573,3.8077191222647233,0.03946289590023242,0.05,0.0499691764633216,0.05,0.0499691764633216,1,1.8916725925373061,0.5942069895665466,0.3787608277290199,0.0006164707335680099,0
46,0,1,0,1,1,1,0,2.9797605494918002,0.07275951187204807,4.021317142099098,0.044150893056523234,4.533324804394511,0.036070561534490585,1.383986113617579,0.23096344677681002,0.05,0.04996939972718413,4.510665267196557,0.03637739018628896,4.237015027917645,0.04043148827489476,0.05,0.04996939972718413,2.7037303349101536,0.08530677327733731,1.9452878416195634,0.14336807120372755,3.4930494859581143,0.055904250162649556,1.617276356272605,0.1876880660542882,0.05,0.04996939972718413,2.0165312784469154,0.13573531705166977,5.0,0.03055660919835963,2.0661394810462212,0.13076484136979843,1.8037181113963778,0.16047811195863826,5.0,0.03055660919835963,5.0,0.03055660919835963,3.8618320032896998,0.04725814049696899,3.1009109289590087,0.06813100912751134,3.5431166614438636,0.05459163844177233,0.8935631503438428,0.35402915875800367,5.0,0.03055660919835963,4.275388618548035,0.03982135160309469,4.755848414523527,0.03326163832069442,5.0,0.03055660919835963,5.0,0.03055660919835963,2.1099152622950488,0.12659709133063862,0.7023661720421632,0.3916765961810519,4.213032104624667,0.04082029566766493,4.324666695722959,0.03905877797236683,3.3766641930700088,0.05915247006836109,3.239816131555758,0.06336252122086218,4.22682621821512,0.040595954959836957,3.834704770130186,0.04782065585789959,3.1647376365907647,0.06587320356877534,0.05,0.04996939972718413,0.05,0.04996939972718413,2.343133845675042,0.1073905655920157,2.136484696021391,0.12416217941238847,1.679678284060674,0.17792333344229058,0.8603442329463342,0.36222361720385715,3.834054467270275,0.04783426897670583,1.3326723254820005,0.24203889233384582,0.626926862831618,0.3960715205968439,2.772712103158135,0.08187602965950001,0.05,0.04996939972718413,4.034674912053841,0.04390524405591425,1.1182049011710649,0.29427996715041393,1,2.186621531804786,0.6274097669428378,0.39607172157453824,0.7368282263454375,0
47,0,1,0,1,1,1,1,0.20273180625360077,0.19555550244585215,3.341983704927794,0.06745715794129382,5.0,0.03638626811723083,5.0,0.03638626811723083,0.05,0.049949425929495084,2.4387581048844664,0.1077387628984137,2.9721810608730976,0.08047356929613925,0.7800170745418884,0.36066889908067046,5.0,0.03638626811723083,0.15879671209157342,0.1557420101075686,3.1884273080316166,0.07242184385447795,5.0,0.03638626811723083,5.0,0.03638626811723083,4.675915256002776,0.04035377986331434,2.5773192390481094,0.09939441574484008,5.0,0.03638626811723083,1.8172621547908991,0.16262123426061303,2.890905018853637,0.08387434127696915,0.6815967690829827,0.37395232219956215,0.05,0.049949425929495084,3.73083282077411,0.057068040051150265,0.44946199631475725,0.35038260677422983,3.1770056433941996,0.07281436432340795,0.05,0.049949425929495084,0.05,0.049949425929495084,1.2856610313668768,0.24778513336946814,5.0,0.03638626811723083,3.3092646976601627,0.06846835666025743,0.7341711416867105,0.3679324276534489,4.28725077125336,0.04612348652360835,4.781764843282136,0.03898358009752089,5.0,0.03638626811723083,0.357966405843396,0.3091967022610178,0.05,0.049949425929495084,4.324674184470535,0.045511279537919995,5.0,0.03638626811723083,2.0174393024677313,0.1410585817865076,0.05,0.049949425929495084,0.3051370497251664,0.27621040763104654,2.022412694505699,0.14057805438975107,2.1177067922018606,0.13182704710736162,0.05,0.049949425929495084,5.0,0.03638626811723083,1.04866446318774,0.30101135291751346,0.05,0.049949425929495084,0.05,0.049949425929495084,0.48658194688100753,0.3613409862179139,3.763539132797046,0.05631300400685365,4.0029585051854735,0.05124478217443788,1.6619350430155442,0.18280965856434123,1,2.056440254888445,0.6176830047158195,0.3768457227068428,0.8900019231602234,0
48,0,1,1,0,0,0,0,5.0,0.03143453268440773,1.0700965744967115,0.27027676650379556,4.3360463346983495,0.03926260712123157,1.8053375623092829,0.14548112823491288,1.8493044535766332,0.14073571730870663,5.0,0.03143453268440773,4.356706017624735,0.03897308374300539,2.1092914900116737,0.11688054429651176,2.5978049969556105,0.08607854364890441,5.0,0.03143453268440773,1.9475854191014261,0.13092407894545846,4.79878838888207,0.03351908082434611,3.922622218536325,0.04587663025453111,0.05,0.04994546252058793,2.5112191243421544,0.09054130738413384,2.2847853426045464,0.1040876517410478,0.05,0.04994546252058793,3.895660203779774,0.04636967028199859,1.6108359701748967,0.16952634829237156,0.8063953286079677,0.3323934438703438,3.2201013096817195,0.06218358125849031,1.2730223718101008,0.2260320226578711,0.05,0.04994546252058793,3.7720027641800593,0.04874434796207916,1.4532759688169958,0.19328403388258306,5.0,0.03143453268440773,5.0,0.03143453268440773,0.49247069102732377,0.3518924285868655,1.0645725670342667,0.2715742558029995,0.05,0.04994546252058793,0.8595357706231821,0.32056762607024175,0.05,0.04994546252058793,0.05,0.04994546252058793,0.12133470174898076,0.12004349223713427,5.0,0.03143453268440773,4.777485132634257,0.03375286504005213,5.0,0.03143453268440773,1.7852756970892152,0.1477248345206336,5.0,0.03143453268440773,3.1340451649377075,0.0648127173975527,0.05,0.04994546252058793,0.05,0.04994546252058793,2.7501793211718186,0.07902195885124554,3.4876581185722406,0.055012200591186895,2.216201432201744,0.10881800737088379,2.207153544277808,0.10946675727714891,0.6579672811403203,0.3568788519557902,1.313572360865538,0.21811442610984308,0.9839392721934286,0.29085053348816753,0.2101403457075528,0.201211832589846,1,1.8198817851174725,0.5885630883688193,0.36046548589849925,0.042488333630765054,0
49,0,1,1,0,0,0,1,5.0,0.0245012863090975,5.0,0.0245012863090975,2.4207259955655083,0.08152907406704199,2.8981019239319594,0.06084948091187785,2.6494378042818276,0.07045565963617441,1.9056938719874565,0.11875282745750267,0.05,0.04995921205620387,0.05,0.04995921205620387,0.05,0.04995921205620387,0.05,0.04995921205620387,4.273365198764959,0.03190524396777645,5.0,0.0245012863090975,4.857776042898897,0.025721432114566956,5.0,0.0245012863090975,3.873162706107798,0.03761700725787081,5.0,0.0245012863090975,1.198556839630338,0.22586305873187962,2.9460996431833015,0.05922978209336867,4.8309100470475475,0.02596270007800241,3.18350076822429,0.05212482954830338,1.6346015766922886,0.14932425607825614,5.0,0.0245012863090975,1.3795828766770877,0.18913394501596287,4.274363264587296,0.03189274605687985,4.944384253060072,0.02496729915870109,2.165930134802341,0.09732693467854822,3.1107192462756013,0.05415526404247933,2.7017131813669715,0.06824990361249797,1.5439392667529044,0.16205157643162352,2.2770365597369837,0.08991181475493729,0.05,0.04995921205620387,2.0155288077955023,0.10892777714147864,0.05,0.04995921205620387,0.05,0.04995921205620387,0.05,0.04995921205620387,4.965018633989061,0.024792778018200363,0.2655528492418693,0.24729019068208566,0.7989651120663841,0.32718171444174166,1.2869901188025386,0.20696389535259907,0.5342664011918745,0.3593134601442224,5.0,0.0245012863090975,5.0,0.0245012863090975,3.3372306583631066,0.048208162291845005,0.05,0.04995921205620387,2.223517205664645,0.09337269743493203,0.05,0.04995921205620387,2.8840139214576066,0.061337973351358106,0.8337966317883831,0.31849842441322024,3.152529830739413,0.052974073020948094,1.0457358319678836,0.26270142481424635,1,1.711534487161507,0.5733143165014204,0.3608076959888593,0.7487879665365484,1
